SessionID,gyroTimestamp,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s), accelTimestamp,accelX,accelY,accelZ, geoTimestamp, Lat,Long,Speed(mph),TrueHeading,Alt(feet),Accuracy,AltAccuracy
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:26.568,-0.23822,0.01317,9.57561,29-12-2016 15:12:25.866,50.4692536,30.6323886,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:26.767,-0.27354,0.00060,9.62649,29-12-2016 15:12:25.866,50.4692536,30.6323886,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:26.849,-0.18016,0.05447,9.57561,29-12-2016 15:12:25.866,50.4692536,30.6323886,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:27.367,-0.20949,0.01616,9.56244,29-12-2016 15:12:25.866,50.4692536,30.6323886,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:27.567,-0.22805,0.02035,9.58339,29-12-2016 15:12:25.866,50.4692536,30.6323886,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:27.767,-0.19752,0.04250,9.62290,29-12-2016 15:12:25.866,50.4692536,30.6323886,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:27.968,-0.23942,-0.00898,9.57022,29-12-2016 15:12:25.866,50.4692536,30.6323886,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:28.167,-0.18495,0.08559,9.60195,29-12-2016 15:12:25.866,50.4692536,30.6323886,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:28.405,-0.25738,-0.01676,9.61212,29-12-2016 15:12:25.866,50.4692536,30.6323886,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:28.607,-0.18076,-0.03112,9.59237,29-12-2016 15:12:25.866,50.4692536,30.6323886,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:28.806,-0.15562,0.02334,9.57860,29-12-2016 15:12:25.866,50.4692536,30.6323886,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:29.005,-0.24660,0.00239,9.57381,29-12-2016 15:12:25.866,50.4692536,30.6323886,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:29.205,-0.18794,0.05866,9.58998,29-12-2016 15:12:25.866,50.4692536,30.6323886,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:29.407,-0.18794,0.01018,9.56962,29-12-2016 15:12:25.866,50.4692536,30.6323886,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:29.607,-0.23942,0.03531,9.56424,29-12-2016 15:12:25.866,50.4692536,30.6323886,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:29.804,-0.22266,0.08739,9.56364,29-12-2016 15:12:25.866,50.4692536,30.6323886,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:30.004,-0.23403,-0.02753,9.51575,29-12-2016 15:12:25.866,50.4692536,30.6323886,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:30.204,-0.20111,0.00359,9.58100,29-12-2016 15:12:25.866,50.4692536,30.6323886,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:30.404,-0.20530,-0.08859,9.57381,29-12-2016 15:12:25.866,50.4692536,30.6323886,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:30.604,-0.25917,0.00718,9.57920,29-12-2016 15:12:25.866,50.4692536,30.6323886,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:30.804,-0.27713,0.08380,9.56424,29-12-2016 15:12:25.866,50.4692536,30.6323886,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:31.003,-0.20770,0.01856,9.60374,29-12-2016 15:12:30.865,50.4692538,30.6323879,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:31.203,-0.18854,0.00958,9.59357,29-12-2016 15:12:30.865,50.4692538,30.6323879,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:31.403,-0.19513,-0.00479,9.56244,29-12-2016 15:12:30.865,50.4692538,30.6323879,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:31.602,-0.23643,0.00778,9.58758,29-12-2016 15:12:30.865,50.4692538,30.6323879,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:31.805,-0.20051,-0.02095,9.56903,29-12-2016 15:12:30.865,50.4692538,30.6323879,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:31.842,-0.22565,0.00120,9.65582,29-12-2016 15:12:30.865,50.4692538,30.6323879,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:32.441,-0.20530,0.05148,9.58100,29-12-2016 15:12:30.865,50.4692538,30.6323879,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:32.641,-0.22326,-0.04489,9.55586,29-12-2016 15:12:30.865,50.4692538,30.6323879,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:32.841,-0.20051,0.00718,9.56783,29-12-2016 15:12:30.865,50.4692538,30.6323879,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:33.041,-0.17897,-0.00060,9.56723,29-12-2016 15:12:30.865,50.4692538,30.6323879,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:33.242,-0.19453,0.03472,9.59596,29-12-2016 15:12:30.865,50.4692538,30.6323879,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:33.480,-0.20411,0.01915,9.57740,29-12-2016 15:12:30.865,50.4692538,30.6323879,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:33.680,-0.18794,-0.01676,9.56543,29-12-2016 15:12:30.865,50.4692538,30.6323879,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:33.879,-0.20051,0.02454,9.56244,29-12-2016 15:12:30.865,50.4692538,30.6323879,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:34.080,-0.24062,0.00718,9.56424,29-12-2016 15:12:30.865,50.4692538,30.6323879,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:34.281,-0.19213,0.01377,9.57561,29-12-2016 15:12:30.865,50.4692538,30.6323879,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:34.479,-0.22625,0.01556,9.59656,29-12-2016 15:12:30.865,50.4692538,30.6323879,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:34.680,-0.23463,0.01137,9.56843,29-12-2016 15:12:30.865,50.4692538,30.6323879,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:34.880,-0.21129,-0.00539,9.54748,29-12-2016 15:12:30.865,50.4692538,30.6323879,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:35.080,-0.20291,0.02574,9.55765,29-12-2016 15:12:30.865,50.4692538,30.6323879,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:35.278,-0.22446,0.03591,9.58938,29-12-2016 15:12:30.865,50.4692538,30.6323879,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:35.479,-0.19932,0.03771,9.58399,29-12-2016 15:12:30.865,50.4692538,30.6323879,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:35.679,-0.18974,0.00778,9.58160,29-12-2016 15:12:30.865,50.4692538,30.6323879,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:35.877,-0.19752,0.00479,9.60673,29-12-2016 15:12:30.865,50.4692538,30.6323879,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:36.077,-0.24241,0.02274,9.58399,29-12-2016 15:12:35.942,50.469254,30.6323872,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:36.277,-0.21847,0.04429,9.58578,29-12-2016 15:12:35.942,50.469254,30.6323872,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:36.478,-0.19752,-0.00120,9.59117,29-12-2016 15:12:35.942,50.469254,30.6323872,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:36.677,-0.22805,0.01975,9.61152,29-12-2016 15:12:35.942,50.469254,30.6323872,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:36.877,-0.21787,0.04489,9.57022,29-12-2016 15:12:35.942,50.469254,30.6323872,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:37.265,-0.19453,0.00539,9.60554,29-12-2016 15:12:35.942,50.469254,30.6323872,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:37.515,-0.19812,-0.04310,9.57262,29-12-2016 15:12:35.942,50.469254,30.6323872,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:37.715,-0.19273,0.05207,9.54030,29-12-2016 15:12:35.942,50.469254,30.6323872,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:37.916,-0.22206,0.08380,9.59536,29-12-2016 15:12:35.942,50.469254,30.6323872,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:38.118,-0.22386,-0.03591,9.61332,29-12-2016 15:12:35.942,50.469254,30.6323872,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:38.315,-0.17119,-0.01556,9.58519,29-12-2016 15:12:35.942,50.469254,30.6323872,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:38.515,-0.24241,0.08499,9.58638,29-12-2016 15:12:35.942,50.469254,30.6323872,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:38.715,-0.25259,0.01556,9.58040,29-12-2016 15:12:35.942,50.469254,30.6323872,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:38.915,-0.17538,0.02933,9.55406,29-12-2016 15:12:35.942,50.469254,30.6323872,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:39.114,-0.16939,-0.00479,9.60135,29-12-2016 15:12:35.942,50.469254,30.6323872,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:39.314,-0.21847,0.01077,9.56903,29-12-2016 15:12:35.942,50.469254,30.6323872,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:39.514,-0.30047,0.09996,9.56244,29-12-2016 15:12:35.942,50.469254,30.6323872,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:39.713,-0.21488,-0.02394,9.54748,29-12-2016 15:12:35.942,50.469254,30.6323872,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:39.913,-0.16580,-0.01616,9.59117,29-12-2016 15:12:35.942,50.469254,30.6323872,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:40.113,-0.23284,-0.05148,9.61751,29-12-2016 15:12:35.942,50.469254,30.6323872,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:40.313,-0.23104,0.09098,9.59416,29-12-2016 15:12:35.942,50.469254,30.6323872,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:40.513,-0.24481,0.06404,9.56843,29-12-2016 15:12:35.942,50.469254,30.6323872,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:40.712,-0.22027,-0.05806,9.62050,29-12-2016 15:12:35.942,50.469254,30.6323872,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:40.913,-0.17178,0.06823,9.58578,29-12-2016 15:12:40.854,50.4692542,30.6323866,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:41.112,-0.22206,0.01018,9.58399,29-12-2016 15:12:40.854,50.4692542,30.6323866,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:41.275,-0.20411,0.04369,9.56484,29-12-2016 15:12:40.854,50.4692542,30.6323866,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:41.494,-0.21548,0.05567,9.55885,29-12-2016 15:12:40.854,50.4692542,30.6323866,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:41.733,-0.22565,-0.02693,9.60135,29-12-2016 15:12:40.854,50.4692542,30.6323866,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:42.211,-0.27234,-0.01496,9.58160,29-12-2016 15:12:40.854,50.4692542,30.6323866,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:42.414,-0.24181,0.06644,9.58399,29-12-2016 15:12:40.854,50.4692542,30.6323866,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:42.612,-0.28192,-0.01077,9.59895,29-12-2016 15:12:40.854,50.4692542,30.6323866,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:42.812,-0.23762,-0.08859,9.56723,29-12-2016 15:12:40.854,50.4692542,30.6323866,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:43.012,-0.18675,-0.06584,9.61392,29-12-2016 15:12:40.854,50.4692542,30.6323866,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:43.212,-0.20470,-0.03352,9.55765,29-12-2016 15:12:40.854,50.4692542,30.6323866,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:43.412,-0.20650,0.15323,9.58818,29-12-2016 15:12:40.854,50.4692542,30.6323866,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:43.611,-0.22027,0.08739,9.57501,29-12-2016 15:12:40.854,50.4692542,30.6323866,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:43.813,-0.16640,-0.04729,9.55646,29-12-2016 15:12:40.854,50.4692542,30.6323866,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:44.011,-0.18136,-0.00658,9.57561,29-12-2016 15:12:40.854,50.4692542,30.6323866,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:44.212,-0.27294,0.04669,9.55646,29-12-2016 15:12:40.854,50.4692542,30.6323866,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:44.411,-0.25678,0.03292,9.55526,29-12-2016 15:12:40.854,50.4692542,30.6323866,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:44.612,-0.18735,-0.02274,9.57920,29-12-2016 15:12:40.854,50.4692542,30.6323866,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:44.810,-0.21668,-0.02634,9.56603,29-12-2016 15:12:40.854,50.4692542,30.6323866,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:45.010,-0.23343,0.02813,9.60195,29-12-2016 15:12:40.854,50.4692542,30.6323866,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:45.210,-0.20051,0.04908,9.59596,29-12-2016 15:12:40.854,50.4692542,30.6323866,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:45.411,-0.22565,0.02095,9.58459,29-12-2016 15:12:40.854,50.4692542,30.6323866,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:45.610,-0.21069,0.00239,9.58638,29-12-2016 15:12:40.854,50.4692542,30.6323866,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:45.810,-0.43036,-0.10235,9.54748,29-12-2016 15:12:40.854,50.4692542,30.6323866,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:46.009,-0.48782,-0.22146,9.58818,29-12-2016 15:12:45.965,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:46.209,-0.33698,-0.21847,9.57082,29-12-2016 15:12:45.965,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:46.409,-0.25438,-0.09996,9.57381,29-12-2016 15:12:45.965,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:46.608,-0.32382,-0.21608,9.53730,29-12-2016 15:12:45.965,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:46.808,-0.24600,-0.00060,9.55705,29-12-2016 15:12:45.965,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:47.296,-0.23224,0.01317,9.52114,29-12-2016 15:12:45.965,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:47.488,-0.23343,0.02634,9.54867,29-12-2016 15:12:45.965,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:47.687,-0.22087,0.01317,9.59955,29-12-2016 15:12:45.965,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:47.887,-0.19992,0.00060,9.60135,29-12-2016 15:12:45.965,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:48.086,-0.21608,0.00299,9.58878,29-12-2016 15:12:45.965,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:48.289,-0.22146,0.03112,9.58459,29-12-2016 15:12:45.965,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:48.486,-0.19692,0.04070,9.59596,29-12-2016 15:12:45.965,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:48.686,-0.21727,0.01377,9.54568,29-12-2016 15:12:45.965,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:48.886,-0.22146,-0.01197,9.55406,29-12-2016 15:12:45.965,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:49.086,-0.20590,0.03232,9.57322,29-12-2016 15:12:45.965,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:49.285,-0.19992,0.04010,9.57800,29-12-2016 15:12:45.965,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:49.485,-0.21129,0.02813,9.56843,29-12-2016 15:12:45.965,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:49.685,-0.20111,0.02634,9.58519,29-12-2016 15:12:45.965,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:49.885,-0.20830,0.00419,9.58160,29-12-2016 15:12:45.965,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:50.084,-0.23284,0.01317,9.60374,29-12-2016 15:12:45.965,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:50.284,2.03507,-1.51733,10.01435,29-12-2016 15:12:45.965,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:50.484,2.92093,-5.18524,14.46457,29-12-2016 15:12:45.965,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:50.684,1.18214,1.51852,4.74112,29-12-2016 15:12:45.965,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:50.884,-0.52792,3.88579,11.90517,29-12-2016 15:12:45.965,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:51.084,5.54796,0.88585,5.79576,29-12-2016 15:12:51.021,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:51.283,6.90069,1.11510,6.89410,29-12-2016 15:12:51.021,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:51.483,5.28281,1.58616,7.48667,29-12-2016 15:12:51.021,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:51.683,4.50529,1.39462,8.00501,29-12-2016 15:12:51.021,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:51.883,4.42927,2.06679,8.59818,29-12-2016 15:12:51.021,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:51.963,3.93966,2.28287,7.71472,29-12-2016 15:12:51.021,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:52.526,-1.80643,0.10295,10.61409,29-12-2016 15:12:51.021,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:52.723,-0.99060,0.76016,9.24641,29-12-2016 15:12:51.021,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:52.961,-0.34776,3.33871,9.01417,29-12-2016 15:12:51.021,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:53.162,-1.91117,2.56778,9.05607,29-12-2016 15:12:51.021,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:53.361,0.98462,3.44526,8.22767,29-12-2016 15:12:51.021,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:53.562,-0.31424,1.14203,11.62684,29-12-2016 15:12:51.021,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:53.762,-0.40642,1.42275,8.73884,29-12-2016 15:12:51.021,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:12:53.864,-1.16538,1.40121,9.50259,29-12-2016 15:12:51.021,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:12:54.350,0.00542,-0.46262,0.25198,29-12-2016 15:12:54.163,-0.17178,1.26474,9.90840,29-12-2016 15:12:51.021,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:12:54.570,0.37506,0.65884,-0.29183,29-12-2016 15:12:54.352,0.89962,1.04507,9.40562,29-12-2016 15:12:51.021,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:12:54.770,-0.15890,0.68254,0.11164,29-12-2016 15:12:54.570,1.03370,0.51954,9.57501,29-12-2016 15:12:51.021,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:12:54.969,0.21767,0.24046,-0.01114,29-12-2016 15:12:54.770,-2.70665,1.86448,9.88446,29-12-2016 15:12:51.021,50.4692544,30.632386,null,null,null,10,null,
8,29-12-2016 15:12:55.169,0.42327,-0.92521,0.17555,29-12-2016 15:12:54.970,-0.41719,1.21925,10.07181,29-12-2016 15:12:51.021,50.4692544,30.632386,null,null,null,10,null,
